"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ADN75669.1"	215.263263893034	2.61418283890221	0.473474782078461	5.5212715393763	3.36555201099355e-08	1.73697671277579e-06
"CBL17517.1"	231.436227537826	-2.61409231750372	0.662352502368855	-3.94667840485937	7.92428805556658e-05	0.00134161012959356
"ABV84537.1"	194.955464217979	2.6101688428099	0.480217552029333	5.43538825638441	5.46772425945373e-08	2.63467140047619e-06
"AIG56439.1"	589.121621496586	2.60918470566569	0.546232100794992	4.77669602696043	1.78198833851522e-06	5.4285686099099e-05
"AJU44745.1"	136.452554882041	2.60860582810088	0.593455758425208	4.39561970891153	1.10457169770849e-05	0.000256840442267831
"AEF41469.1"	541.731711653216	-2.60561399482077	0.83636708273601	-3.11539519979315	0.0018369861184093	0.0171132802569219
"ADO73102.1"	981.679547184761	-2.60367270441319	0.353454348752168	-7.36636205949984	1.75347197785702e-13	3.14680778795418e-11
"CAP71603.1"	96.8678110571165	-2.59644539285165	0.735926543434242	-3.52813119191923	0.000418504683522315	0.00524460927479442
"ADG20346.1"	333.247751866183	-2.5960979833683	0.346203600564279	-7.49876078451209	6.44239752577691e-14	1.23535178857295e-11
"ACS17643.1"	1333.74081816819	-2.59497985589668	0.523963745756328	-4.95259429094831	7.32305519770485e-07	2.57331440059331e-05
"AET58457.1"	56.4786786126934	2.59322422714314	0.72694152198928	3.56730789025061	0.000360667615967847	0.00466530734420412
"ADX05738.1"	150.323337031389	2.59219676391208	0.842578427437516	3.07650502255983	0.00209442774284495	0.0189697829468415
"ACX82227.1"	126.189140220417	2.59010915537308	0.766829007941208	3.37768802242763	0.000730979607726761	0.0082651474547328
"AAX49506.1"	103.560167809451	2.58946474137058	0.593442201898296	4.36346578165057	1.28017972507891e-05	0.000287870775769551
"ADQ81053.1"	48.3197596748708	2.58886634753177	0.758260423667338	3.41421794772128	0.00063965384754752	0.00743060129292131
"AIV33025.1"	715.930440977636	-2.58711073850322	0.470688968079915	-5.49643376826281	3.87548553215624e-08	1.95844933137629e-06
"AEB22139.1"	113.348330458489	2.58610801904599	0.863259531748438	2.99574800385709	0.00273772575508565	0.0229408471234295
"ALU68007.1"	156.35191134764	2.58554197456122	0.662771711267297	3.9011049062691	9.57546412520343e-05	0.00157834636168222
"ABR40294.1"	191.178998462404	2.58440801685092	0.553642025096096	4.66801272248498	3.04127071984765e-06	8.59535883463802e-05
"AAT70229.1"	52.9993074808508	-2.58395319797818	0.761178933486423	-3.39467250642752	0.000687107377467014	0.00789665769276129
"ALC49422.1"	373.667330891696	-2.5817175644139	0.784328357421422	-3.29162848695363	0.000996091032429501	0.0105311799637071
"ALA82637.1"	158.962953372125	2.58130408151669	0.626138978517069	4.12257369383102	3.74662692431617e-05	0.000721889658452549
"ABA29460.1"	134.498613027708	2.58126860507821	0.848474232850265	3.04224748983478	0.0023481874004197	0.020569416289784
"AEB43376.1"	519.608304747205	-2.58107638396478	0.384248290131617	-6.71720981004412	1.85237165596365e-11	2.18814332828516e-09
"ABP56833.1"	353.979035871868	-2.58029739077714	0.407572940354835	-6.33088494179893	2.43759070583386e-10	2.16643775874682e-08
"ARJ04338.1"	917.520577559027	-2.58007933377829	0.467185705431369	-5.52259905168976	3.34021379923268e-08	1.72851433499664e-06
"ABL02608.1"	684.712350399241	2.57986813142881	0.857151295046376	3.00981652403526	0.0026140554660999	0.0221498477085148
"ARE78888.1"	358.305295339724	2.57899687989939	0.45198180944068	5.70597494419268	1.15679015754682e-08	6.8613341632798e-07
"AIJ11116.1"	217.526257444441	-2.57891796848173	0.796187709180565	-3.23908286795327	0.00119914727670227	0.0122255379310112
"AJE38020.1"	36.3040810753203	2.57841791072955	0.623421688288721	4.13591307323178	3.53546016127855e-05	0.000687352379688571
"AGL16685.1"	2009.52959843596	2.57787496267155	0.589119492769874	4.37580999153687	1.20982369631488e-05	0.000275246847233779
"ABI65453.1"	757.0902632027	2.57781155496939	0.612086317756815	4.21151638287979	2.53662153470733e-05	0.000513487031711254
"APA94863.1"	138.231819703905	2.57684835484027	0.476704451816092	5.40554707434198	6.46108781931279e-08	3.06584092524544e-06
"ADE53164.1"	180.826422855232	2.57551596998352	0.65664767021203	3.92221900239423	8.77371880966225e-05	0.00146294837281301
"AHG42456.1"	33.9875096238597	2.57538544208997	0.598408550747059	4.30372433494614	1.67950618063556e-05	0.000364774670543624
"AFL03844.1"	1227.89759217923	2.57520208128555	0.396177532908165	6.50012145409186	8.02551915520185e-11	7.99581616615769e-09
"AJE06636.1"	53.9034116176666	2.57287239076473	0.821652471066882	3.13133895578012	0.00174011194198424	0.016455496516876
"AGF55629.1"	85.6906444069376	2.57233994681442	0.777783339293148	3.30727056862927	0.000942098489406981	0.0100860379768405
"AIE86959.1"	116.184265912758	-2.57153696578631	0.510381751030884	-5.03845790056609	4.69297615407709e-07	1.75882945662038e-05
"AIF91523.1"	39.0762705713935	2.56951762756063	0.701221096615355	3.66434729354714	0.000247970131754735	0.00346588707369225
"AKC06760.1"	1482.9446396491	2.56906380104085	0.744519192428167	3.45063475484377	0.000559269887769842	0.00664726365236149
"ADV63996.1"	894.821908545847	-2.56767526925911	0.840905107115168	-3.05346613730037	0.00226214250805999	0.020004109550787
"ALA68251.1"	233.74056071832	-2.56756764174978	0.776189822576971	-3.30791201722458	0.000939943344882409	0.0100668147985187
"CCT74463.1"	34.1811969978187	2.56685146378461	0.647803848719882	3.96238995624514	7.42032116361859e-05	0.0012713763380334
"AID53183.1"	230.15907702808	-2.56533394137997	0.865505688034332	-2.96397120994797	0.00303696698623621	0.0248089155204638
"ABP67988.1"	55.2679087038793	2.56314171969287	0.633052414205089	4.04886177222996	5.1467329715393e-05	0.000942367143696626
"ADZ63875.1"	75.6753991616464	2.56207102912061	0.783787750163918	3.26883270194614	0.00107992133161394	0.0112433907028129
"AKL67969.1"	427.013125327433	-2.56150752793706	0.329679193437698	-7.7696972660822	7.86739296817779e-15	1.76204426829684e-12
"ADI15213.1"	550.648297192233	2.55983050114685	0.593246847527499	4.31495002765808	1.59639011280113e-05	0.000348344018690415
"ADF57309.1"	79.9837438869319	-2.55915822767501	0.541797832537817	-4.72345600883588	2.31870133407968e-06	6.80880042968489e-05
"BAW03418.1"	136.271488879969	2.55905010898321	0.441738811525649	5.79312942900564	6.90868234029442e-09	4.35620429727213e-07
"ABR16205.1"	130.756825247109	-2.55889932773644	0.557384075117666	-4.59090857089207	4.41320641529453e-06	0.000117556733399225
"ACY56120.1"	73.3434877697583	2.55709432970786	0.608580371569573	4.20173644955543	2.64875394548634e-05	0.00053386980171228
"AAL99398.1"	84.6636487208848	2.55543582993931	0.595608907635614	4.29045938900346	1.78303891448992e-05	0.000384279887991222
"AAL02787.1"	187.626724430389	2.55483952821362	0.489984903363999	5.21411886503712	1.84693015968741e-07	7.82248967482733e-06
"ABD82249.1"	50.0554783307463	2.55446538729892	0.839708925335596	3.04208435831262	0.00234946040340104	0.0205741299510839
"AGP59587.1"	1055.82784198844	2.55383611640958	0.626461294865733	4.07660638788057	4.56977521211224e-05	0.000855755363466851
"BAV04506.1"	89.9989748463697	-2.55302978295762	0.708894007233428	-3.60142666873603	0.000316475694171232	0.00420740242833575
"AAC79665.1"	797.169012596077	2.55257058457859	0.443699323517088	5.75292872737564	8.77104705615827e-09	5.33813550835232e-07
"AEA71005.1"	250.220955290179	2.55082111297133	0.55216784879258	4.61964802649988	3.84391560772528e-06	0.000105092052103395
"AAT77161.1"	337.780568068405	2.54871036748264	0.513619557677171	4.96225334371828	6.96800255081116e-07	2.47222163827593e-05
"AKJ07842.1"	558.292124537039	2.54834926836268	0.489949079235755	5.20125330644098	1.97949092081351e-07	8.30851991290778e-06
"AKC80346.1"	342.278747197044	-2.54829371081451	0.510924059410668	-4.98761736480735	6.1128485113641e-07	2.2110104197717e-05
"AEL26048.1"	54.1674631812532	2.54800322061567	0.590239232409225	4.3168991159996	1.58236434501877e-05	0.000345822577698247
"ADY60296.1"	73.0607335027522	2.54608583213414	0.60599348891286	4.20150691173558	2.65144150706074e-05	0.000534027024688291
"AEG95576.1"	237.499943346658	2.54607251790888	0.757227528266999	3.36236127566024	0.000772789446370179	0.00867243986276758
"AJT65903.1"	352.199856776718	-2.54597976972208	0.420509639282736	-6.05450988963002	1.40845822313505e-09	1.03223027264107e-07
"ADU07106.1"	551.524582894065	2.54494326128594	0.595645699450532	4.27257892339957	1.93225129178269e-05	0.000410123632788083
"AKH82794.1"	2971.92619841113	-2.54339807479335	0.73236020995962	-3.47287856468006	0.000514908274592288	0.0062319777157281
"ACZ22176.1"	686.619693027362	-2.54308981183101	0.512010177426732	-4.96687355827984	6.80409191971877e-07	2.42350327461128e-05
"CCH01533.1"	58.9546408190656	-2.5426816464287	0.766521614176477	-3.31716888265501	0.000909346316213841	0.00980664848564049
"AEN08183.1"	1903.95632537138	2.5423391035093	0.444727903855569	5.71661701788551	1.08665648268004e-08	6.48657460322181e-07
"ADY53115.1"	80.8099117736582	2.54198257699634	0.747398596219175	3.4011069727122	0.000671135593305612	0.00774489368103212
"BAI44125.1"	582.713058346007	2.54168309598601	0.630068616176377	4.03397825368675	5.48403954574332e-05	0.000988221720294181
"AAN17506.1"	42.3813132445486	2.54038482320035	0.63831380117996	3.97983690545983	6.89625638898603e-05	0.00119843323318469
"AAN58216.1"	102.995610366761	2.53835515258054	0.602261205301885	4.21470805397167	2.50101502164465e-05	0.000507379830043214
"ACN82553.1"	54.4892206098433	2.53600131742199	0.582764972333796	4.35167080695684	1.35104008869044e-05	0.000302347868289188
"AAW84046.1"	33.0382262119217	2.53570791992186	0.619531037576829	4.09294735230663	4.25924453594621e-05	0.00080548212153748
"ARD59078.1"	74.7915576267841	-2.53452840462109	0.511790801911446	-4.95227424009006	7.33511317500822e-07	2.57331440059331e-05
"ACB46466.1"	1255.06211636567	-2.53442258067848	0.414628631482147	-6.11251222960373	9.80747891348724e-10	7.42081566654023e-08
"AEG70580.1"	395.226110074323	-2.53379763806485	0.310954685341639	-8.14844656635746	3.68628865837511e-16	9.73597521508202e-14
"ADT97001.1"	993.771298171273	2.53348423986247	0.525228947731168	4.82358074665603	1.41003645701511e-06	4.46554079757861e-05
"ABC98469.1"	271.629478357201	2.53071381421244	0.797943176572347	3.17154640645391	0.00151629639388073	0.01472560908632
"AII86928.1"	142.07537041444	2.52969187642293	0.63532528524217	3.98172705413209	6.84163206785008e-05	0.00119264216296096
"AAH49554.1"	3427.17975059191	2.52938268316203	0.644603275551595	3.92393706190464	8.71135028589224e-05	0.0014560176871871
"ACX76164.1"	81.3311412893135	2.52932341844939	0.543706625800396	4.65200035906487	3.28730506948695e-06	9.18476973306953e-05
"ACM31886.1"	418.660873825919	-2.52829478869489	0.499508422743478	-5.06156587872652	4.1582700404888e-07	1.58172456594462e-05
"AEK46956.1"	7017.446645356	2.52739462623233	0.551954889958605	4.57898765317919	4.67231774323956e-06	0.00012363535684285
"AOD24295.1"	116.502475427223	-2.52669776786148	0.403668191827132	-6.25934324035995	3.86602124353288e-10	3.24051289622595e-08
"BAQ09944.1"	127.286916191017	-2.52590997585199	0.436700116346961	-5.78408358802712	7.29086847468634e-09	4.54599451708951e-07
"BAH32244.1"	45.967483635174	-2.52481497920241	0.482540569275335	-5.23233721673206	1.67380036491802e-07	7.18707285525228e-06
"ACI21688.1"	365.758698729156	2.52388631197485	0.865632838956066	2.91565453433883	0.00354943280120617	0.0279994141173761
"ADE82782.1"	45.9581190993787	2.52260066524537	0.784474078993046	3.2156584045242	0.00130145646587175	0.0131016092119905
"ACL48043.1"	2322.88839443205	-2.52184327207836	0.942130885822616	-2.67674408092081	0.00743413950400714	0.0490285440645898
"ABM20668.1"	182.82323520616	-2.52148845365855	0.637340425854855	-3.95626630819239	7.61302903452746e-05	0.00129880780530549
"ACU59305.1"	40.7054406350687	2.5208322957517	0.686990000231508	3.66938717434346	0.00024313261330132	0.00341019070239666
"ADJ49963.1"	6997.09454047146	2.51958894163132	0.554808225490142	4.54136911796037	5.58900787676946e-06	0.000143946517495895
"AEE50540.1"	70.7751631519485	2.51933327055409	0.689039662818267	3.65629644634631	0.000255885424202874	0.00355875227818364
"ADG99409.1"	1243.66359851859	-2.51896299560604	0.749250537950328	-3.36197689293223	0.000773865991520638	0.00867994883758485
"ACF44803.1"	67.366809456945	2.51796105590537	0.652598285959052	3.858362962454	0.000114149041514518	0.00182716784805057
"AFE08294.1"	1482.16803491503	2.51780143865685	0.63570153800973	3.96066595424583	7.47410281700281e-05	0.00127978582547285
"ABJ83977.1"	588.001919657952	2.51507581305174	0.699425667045344	3.59591580857538	0.000323252341100164	0.0042727915681965
"AAH93324.1"	169.520358880974	2.51452260896395	0.632777892003034	3.97378391492838	7.07397450236054e-05	0.00122247567471221
"ADL48027.1"	773.461081999273	-2.51419535265677	0.468000177909214	-5.37221024976725	7.77773453112192e-08	3.63514951474606e-06
"ANQ72567.1"	49.5890505196178	-2.51352737785854	0.384442250693986	-6.53811430278847	6.22993057409356e-11	6.43590909049163e-09
"ADY51078.1"	176.56656045012	2.51332140235431	0.717048946504579	3.50509043295591	0.000456452209365871	0.00561954092058351
"AEE50254.1"	103.231967748264	2.51311598045246	0.460651880744059	5.45556435456902	4.88175467587804e-08	2.39771234922599e-06
"AFL04535.1"	2169.56712221787	2.5130021547055	0.724463079237373	3.46877877800327	0.000522829776100063	0.00630911310849024
"AEJ61964.1"	962.110029997547	2.5122465397222	0.557307045996623	4.50783200709332	6.54933983213826e-06	0.00016533392059562
"AGA28338.1"	85.4186717544338	2.51101211126835	0.647096873678204	3.88042689341914	0.000104273284631585	0.00169188196961909
"AAN60060.1"	1926.53912411462	2.51065813566943	0.675021351461379	3.71937588379095	0.00019971565587627	0.00288356859304387
"SCF12533.1"	827.508715765137	2.50914488366824	0.508769432434006	4.93179173847814	8.14787623083966e-07	2.80230888155512e-05
"BAO51935.1"	121.543786539748	2.50768704453721	0.720350279304074	3.48120507006657	0.000499163163521206	0.00606272100908446
"AKS18590.1"	373.829182708677	-2.50584324104556	0.563156361790035	-4.44964029720014	8.60142266691681e-06	0.000207949420537999
"ABF65723.1"	291.254330065294	-2.50505957080046	0.678675037183615	-3.69110315475287	0.000223283554873845	0.003166690173378
"AKD02428.1"	45.0191602863704	-2.50393486079249	0.565359133095528	-4.4289279401619	9.47026554941471e-06	0.000225258754733572
"ANB10624.1"	387.994770206778	-2.50105994855053	0.510573536540083	-4.89853031847095	9.65561417306944e-07	3.23734819627847e-05
"ABP42962.1"	975.377018919611	2.49979209707795	0.517776759075863	4.8279341497282	1.3795669264721e-06	4.37895189042097e-05
"ACT02150.1"	67.0600392150433	2.4991897523753	0.792204359348754	3.15472860365197	0.00160647467651163	0.0154234790958915
"AAN77504.1"	336.865276735309	2.49839823205071	0.505360839414283	4.94379072772313	7.66179495399572e-07	2.66459144760328e-05
"ADY33812.1"	669.256745288311	-2.49810143431822	0.921759765340389	-2.71014371450214	0.00672540603835368	0.0455784234930403
"APS22769.1"	208.324687428094	-2.49780599230589	0.560398945603837	-4.457192526682	8.30400188580262e-06	0.000201106260203227
"SDT27359.1"	266.97437044649	2.49612287678631	0.688784664927236	3.62395245406633	0.000290134963506221	0.00392397026005806
"AJY10880.1"	454.115258165223	2.49334426690511	0.543627219005667	4.5864963705563	4.50746235062938e-06	0.000119612242623905
"ADV49788.1"	160.358180383422	2.49253482301245	0.838405495447947	2.97294666667318	0.00294955698256388	0.0242941445377636
"AEB46474.1"	709.91827249993	2.48971420900023	0.567059048982676	4.39057310427701	1.13052298408514e-05	0.000261571251755765
"AEJ60508.1"	190.727099018413	2.48878884063468	0.410035298242947	6.06969412462646	1.28154098147201e-09	9.51671652978523e-08
"AKN71916.1"	290.340169367633	-2.48860950317574	0.313612879850336	-7.93529112823227	2.10002133580283e-15	4.98238960314711e-13
"ADK97091.1"	76.3419916034479	-2.48801689163094	0.646410284506784	-3.8489747939721	0.000118613210609605	0.00188624438799953
"ABF52968.1"	570.631205442945	-2.48619035844834	0.254601025897822	-9.76504454246037	1.59042105584588e-22	1.02173593122496e-19
"ADP88278.1"	207.893730076309	-2.48217491884919	0.544417055131884	-4.5593261552908	5.13180179782911e-06	0.000133770878148998
"AQA13293.1"	717.985602699319	2.4786893908064	0.490866496171727	5.04962023307299	4.42689241291143e-07	1.67533940152656e-05
"CAK97337.1"	39.2838198598554	2.47834110491984	0.604106672158122	4.10248921116227	4.08728919894892e-05	0.000776307655453012
"ACU59074.1"	456.175518400541	-2.47803871616475	0.700050925356641	-3.53979778671432	0.000400433724285072	0.00506405246947677
"SMQ50187.1"	61.0429318061696	2.47678659963261	0.653244584876124	3.79151493479626	0.000149731142372332	0.00228067087152112
"AEW03032.1"	79.5297071029016	-2.47673538318578	0.729750598980594	-3.39394772220206	0.000688928425708374	0.00790639722220635
"ABJ88064.1"	194.806676836742	-2.4765921000587	0.36909631320812	-6.70988035218395	1.94784060849676e-11	2.28166299897386e-09
"AEB48759.1"	102.204749119721	2.47558435941792	0.698781173220748	3.54271759785358	0.000396026549084955	0.00502145193177452
"AKE06995.1"	458.050576876133	2.47210483620126	0.540565020783094	4.57318683443487	4.8036143584577e-06	0.000126392845469344
"AGB41598.1"	195.140866086343	-2.47003762355288	0.711485202489009	-3.4716640836828	0.000517243123903581	0.00625517861633031
"ABG73453.1"	965.956645787696	2.46569772679242	0.474859473274948	5.19247875542488	2.07512555715316e-07	8.64512129435414e-06
